EDGE_SE3:QUAT 417 418 2.21807 0.71816 -0.172252 -0.000511935 0.00459495 -0.0146965 0.999881 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 418 419 2.12879 0.80742 -0.323942 -0.00973533 -0.00753975 0.0163561 0.99979 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 419 420 2.15545 0.697314 -0.168879 0.00254943 0.0118926 0.0105973 0.99987 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 420 421 2.19542 0.685404 -0.207259 -0.0274652 0.0400908 -0.00868492 0.998781 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 421 422 2.09926 0.8183 -0.0124082 -0.00379148 -0.0201994 -0.0272644 0.999417 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 422 423 2.10897 0.781357 -0.042731 -0.0149625 0.0262992 0.0758758 0.996658 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 423 424 2.22981 0.397564 0.0588683 -0.000325628 -0.00966186 0.101985 0.994739 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 424 425 2.17437 0.199268 0.0969216 -0.008896 0.0188972 -0.0163671 0.999648 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 425 426 2.30357 0.254502 -0.0158283 -0.00343667 -0.0261528 -0.0582421 0.997954 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 426 427 2.19636 0.374185 0.090228 0.00968507 0.0245869 0.0347713 0.999046 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 427 428 2.24862 0.342983 0.00427431 0.0112838 -0.0262078 0.00661049 0.999571 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 428 429 2.22048 0.37762 0.0474365 -0.00896551 -0.00205136 -0.036556 0.999289 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 429 430 2.02324 0.635215 -0.0327543 -0.00810954 0.0122229 0.0356241 0.999258 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 430 431 2.12035 0.936758 -0.00756625 -0.00202752 -0.0356916 0.186086 0.981883 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 431 432 2.04617 1.29228 0.155831 0.00671769 -0.0345904 0.275223 0.960734 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 432 433 1.8507 0.871432 0.0747194 0.00914781 -0.0214371 0.142026 0.989588 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 433 434 2.0157 0.897397 0.0320914 -0.00222759 -0.0173843 0.0403845 0.99903 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 434 435 1.97756 0.797201 0.0283274 0.00490269 0.0135195 0.0465594 0.998812 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 435 436 2.04308 0.614301 0.0497771 -0.0026048 -0.0121852 -0.012112 0.999849 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 436 437 2.14664 0.848105 -0.0247483 0.00866716 -0.00826072 -0.0324376 0.999402 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 437 438 2.02186 0.711291 -0.0374101 -0.0031155 0.0335425 -0.00844548 0.999397 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 438 439 2.11133 0.617213 0.0176128 -0.00309313 -0.0126731 0.0192717 0.999729 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 439 440 2.0453 0.783643 0.10768 0.00524503 -0.0205911 -0.0261039 0.999433 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 440 441 1.9532 0.716481 -0.00755865 -0.00834651 0.0168574 0.00770964 0.999793 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 441 442 1.95059 0.795792 -0.0246451 0.0128708 0.000941398 -0.0232307 0.999647 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 442 443 2.32821 0.62299 -0.0410043 0.0042323 0.021854 -0.173266 0.984623 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 443 444 2.1913 0.0851421 -0.0362709 -0.0031481 0.00396982 -0.256929 0.966417 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 444 445 2.42174 0.452622 -0.0854094 0.00246315 -0.00739896 -0.18015 0.983608 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 445 446 2.33247 0.62359 -0.0960885 -0.00150272 -0.0116002 -0.113781 0.993437 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 446 447 2.45106 0.849225 -0.245619 -0.0162208 0.0233708 -0.024592 0.999293 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 447 448 2.30752 1.03242 -0.0640769 0.00892325 0.00243617 -0.0336564 0.999391 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 448 449 1.83463 0.877584 -0.0574761 0.00627676 -0.0187511 -0.0261289 0.999463 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 449 450 1.73159 1.0478 -0.21652 -0.0184114 0.0108391 0.00589844 0.999754 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 450 451 1.86941 0.918442 -0.00825538 0.0183982 -0.00896819 -0.0359133 0.999145 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 451 452 1.98008 0.925135 -0.126818 -0.0218409 0.00434547 -0.0186391 0.999578 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 452 453 1.68475 1.21223 -0.202581 -0.00504091 0.00598642 0.01167 0.999901 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 453 454 2.01164 0.90004 0.0248838 0.0251854 0.00273877 0.00574974 0.999663 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 454 455 1.83131 0.997012 -0.0688901 -0.0191394 -0.0138142 -0.010049 0.999671 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 455 456 1.7624 1.11303 -0.10022 -0.00727867 0.00562369 0.0107015 0.9999 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 456 457 1.91149 0.983908 -0.05906 0.0275778 -0.0118373 -0.0155273 0.999429 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 457 458 1.66606 1.25413 -0.119173 -0.0313372 0.00114335 0.0512404 0.998194 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 458 459 1.82516 0.827553 -0.11471 0.00318383 0.0238562 0.0160233 0.999582 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 459 460 1.89251 0.673855 -0.0820423 0.0112797 -0.00147612 -0.0141147 0.999836 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 460 461 2.1047 0.989815 -0.0935803 0.00131958 -0.0126092 0.00548339 0.999905 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 461 462 2.1869 0.858661 -0.0709141 -0.0210111 0.010169 0.143067 0.989438 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 462 463 2.13178 0.415574 0.0320965 0.00397158 -0.0118205 0.0350005 0.999309 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 463 464 2.34969 0.239464 -0.094138 0.00410662 -0.00511707 -0.0427991 0.999062 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 464 465 2.29409 0.162889 -0.172189 0.0387795 0.0310251 0.0675524 0.996479 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 465 466 2.26506 0.155467 -0.0488029 -0.0181172 -0.00828011 -0.0179521 0.99964 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 466 467 2.31339 -0.0264375 0.0123413 -0.00611876 -0.00943772 -0.00302379 0.999932 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 467 468 2.0961 0.199468 -0.0126648 -0.004028 0.00287417 0.00319839 0.999983 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 468 469 2.43228 0.198589 -0.023166 0.0116005 -0.0030384 -0.0312011 0.999441 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 469 470 2.04112 0.139536 0.00537333 -0.0174489 0.0227763 0.0403489 0.998774 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 470 471 2.12015 0.196846 0.00151238 0.00543133 -0.0141924 -0.0242996 0.999589 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 471 472 2.03988 0.270144 0.0252012 -0.00855881 -0.0195663 -0.00873628 0.999734 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 472 473 2.09567 0.0656389 -0.0293047 0.00831765 0.013835 0.00647423 0.999849 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 473 474 2.15919 0.193019 -0.121811 0.00611681 -0.00564449 0.0140408 0.999867 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 474 475 2.05373 0.159802 0.0218093 -0.0183514 -0.0120213 -0.0230769 0.999493 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 475 476 2.11684 0.123781 -0.108532 0.00900081 0.01706 0.00932476 0.99977 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 476 477 2.23608 0.171743 -0.115245 0.00622659 -0.0162269 0.00777453 0.999819 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 477 478 2.09505 0.149129 -0.0402359 0.00662199 -0.00548445 -0.0311022 0.999479 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 478 479 2.20448 0.354143 -0.105875 -0.00459599 0.023956 0.0244234 0.999404 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 479 480 2.22925 0.203701 0.0317436 0.0125164 -0.0134955 0.0215668 0.999598 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 480 481 2.11264 0.176033 -0.10147 -0.0180292 -0.0103591 -0.0257961 0.999451 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 481 482 2.04485 0.339029 -0.213742 -0.00435222 0.016025 -0.0201214 0.99966 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 482 483 2.15751 0.149688 -0.0214848 0.00645243 0.00336813 0.0136338 0.999881 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 483 484 2.37236 -0.196668 0.0540461 -0.00669366 -0.00542341 -0.162018 0.98675 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 484 485 2.18503 -0.603192 -0.102928 -0.00459649 0.0282168 -0.268487 0.962859 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 485 486 2.32492 -0.28389 -0.0178328 -0.00794652 -0.00470374 -0.192036 0.981344 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 486 487 2.46711 -0.0233841 -0.119014 0.00164561 -0.000340498 -0.0817175 0.996654 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 487 488 2.53741 0.251772 -0.136169 -0.00957452 0.0333615 -0.0311872 0.998911 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 488 489 2.48851 0.26535 0.0277524 0.000164196 -0.0144372 -0.0178135 0.999737 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 489 490 1.981 0.327824 -0.0126527 -0.00791401 -0.00382723 -0.0210797 0.999739 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 490 491 2.06876 0.473708 -0.246748 -0.0161823 0.0115579 0.00849508 0.999766 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 491 492 2.0081 0.301125 0.0205846 0.0301054 -0.0113186 0.00843747 0.999447 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 492 493 2.10189 0.35686 -0.0275851 -0.00248836 -0.0115116 -0.0231507 0.999663 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 493 494 2.04109 0.427132 -0.143086 -0.0169494 0.0303129 0.0269347 0.999034 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 494 495 2.07677 0.220792 -0.0227761 0.0238308 -0.0308783 -0.0188872 0.999061 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 495 496 2.17571 0.581502 -0.0878503 -0.0104322 0.00931069 -0.0183101 0.999735 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 496 497 2.04435 0.572659 -0.0974958 -0.0102171 0.0165999 0.0199433 0.999611 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 497 498 2.18162 0.365742 0.0147249 0.0232745 -0.0302692 -0.00564523 0.999255 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 498 499 2.00985 0.530632 -0.0990298 -0.0159508 0.00689111 -0.0410009 0.999008 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 499 500 2.0155 0.612906 -0.123551 -0.0122897 0.0339949 0.0421703 0.998456 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 500 501 2.0674 0.504059 0.00654326 0.0196464 -0.0314835 -0.0287644 0.998897 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 501 502 2.01464 0.542596 -0.0340622 -0.00774748 0.00588633 -0.0310409 0.999471 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 502 503 1.95599 0.705338 -0.0752325 -0.0118487 0.00612983 0.0296057 0.999473 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 503 504 2.13441 0.440244 -0.0323844 0.0182632 -0.0147827 -0.000353751 0.999724 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 504 505 2.04767 0.641444 -0.0751688 0.000616994 -0.00463838 -0.0367764 0.999313 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 505 506 2.04891 0.670455 -0.122112 -0.0133765 0.0325712 0.0316948 0.998877 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 506 507 2.04082 0.482057 -0.123325 0.014669 -0.0233588 -0.0351222 0.999002 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 507 508 1.98264 0.49731 -0.0868813 -0.0151121 -0.0185322 -0.0702799 0.997241 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 508 509 2.23815 0.897594 -0.308791 -0.00370324 0.0238496 -0.0326786 0.999174 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 509 510 2.46887 0.359801 -0.259806 0.00271104 -0.00596014 -0.0112022 0.999916 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 510 511 1.95832 0.726725 -0.174129 -0.00614716 0.0194101 0.11916 0.992666 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 511 512 2.09806 0.499602 -0.128269 0.0289405 -0.0251739 0.078457 0.996179 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 512 513 2.14778 0.388523 -0.127159 -0.00197902 -0.00600941 -0.043243 0.999045 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 513 514 2.06902 0.673616 -0.227269 -0.0241211 0.0270716 0.00150486 0.999341 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 514 515 2.2835 0.376889 0.0345133 0.0218319 -0.00949576 0.0341418 0.999133 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 515 516 2.11632 0.623618 -0.0258189 -0.000386278 -0.0187765 -0.0132744 0.999736 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 516 517 2.11492 0.655387 -0.233891 -0.0257868 0.00664356 -0.00653667 0.999624 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 517 518 2.27515 0.496931 0.0132741 0.0174874 0.00765778 0.04064 0.998991 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 518 519 2.1011 0.479079 -0.0384265 -0.0136641 -0.0038704 -0.0373588 0.999201 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 519 520 2.13655 0.71764 -0.117407 -0.00241778 -0.00453886 -0.00683195 0.999963 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 520 521 1.96723 0.505088 -0.00332026 0.0260869 -0.00299014 0.050497 0.998379 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 521 522 2.02025 0.469442 -0.0684172 -0.0272601 0.00604818 -0.0216101 0.999376 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 522 523 2.03993 0.562883 -0.073243 0.00406894 -4.04398e-05 -0.0260946 0.999651 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 523 524 2.14424 0.550412 0.0143862 0.0173625 -0.0040118 0.0390867 0.999077 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 524 525 2.10203 0.4524 -0.0557216 -0.01199 -7.02946e-05 -0.0148748 0.999817 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 525 526 2.10051 0.631127 -0.185394 -0.00151402 0.00545118 -0.0357344 0.999345 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 526 527 2.09698 0.482136 0.0676316 0.0126745 0.00576167 0.0352366 0.999282 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 527 528 2.12881 0.526825 -0.0480678 -0.0187592 -0.0129099 -0.0205131 0.99953 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 528 529 2.12634 0.567046 -0.1627 0.000195948 -0.00334603 -0.0273256 0.999621 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 529 530 2.04235 0.713846 -0.00693707 0.00638161 0.0186673 0.0592475 0.998048 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 530 531 2.10588 0.448342 -0.0881421 -0.00203587 -0.00723162 -0.0222721 0.999724 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 531 532 2.07042 0.581816 0.0395807 -0.00325364 -0.0178407 -0.0544053 0.998354 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 532 533 2.00506 0.452812 -0.0749947 -0.00276305 0.0360248 -0.0289109 0.998929 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 533 534 2.01477 0.256132 -0.0309675 0.00440628 0.00386659 -0.0716222 0.997415 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 534 535 2.34346 0.163611 0.0391492 -0.00700048 0.00982593 -0.128016 0.991699 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 535 536 2.44116 0.103176 -0.0176992 0.00724658 0.00594895 -0.162794 0.986616 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 536 537 1.98755 0.229576 -0.0494559 -0.0109686 -0.00952994 -0.1398 0.990073 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 537 538 2.39109 0.316455 -0.0767353 -0.00236268 -0.00127542 -0.0986727 0.995116 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 538 539 1.99068 0.441261 -0.0198 0.00837453 0.0313314 -0.0339182 0.998898 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 539 540 2.50711 0.368207 0.0506302 -0.0142512 0.00767587 -0.0197807 0.999673 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 540 541 2.43697 0.487256 0.0432365 0.00765292 -0.0294349 -0.00360324 0.999531 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 541 542 2.32283 0.391015 -0.113202 0.00794116 0.0165144 -0.0517733 0.998491 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 542 543 2.34596 0.256651 -0.0117381 0.00794495 0.00248131 -0.0652045 0.997837 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 543 544 2.17898 0.530455 -0.0626071 -0.01445 -0.00885075 -0.0328234 0.999318 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 544 545 2.47078 0.407306 -0.0341115 0.0131648 0.00920184 -0.0234721 0.999595 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 545 546 2.26386 0.302271 -0.0656827 0.00288312 0.0041495 -0.0697632 0.997551 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 546 547 2.20904 0.478434 -0.0150898 -0.00239888 -0.0229304 -0.0167376 0.999594 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 547 548 2.06261 0.629845 -0.229741 -0.0146321 0.0133052 -0.0575694 0.998146 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 548 549 2.32737 0.552747 -0.0289722 -0.00245881 0.00843958 0.0270338 0.999596 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 549 550 2.36475 0.427213 0.00217418 -0.000657038 -0.00283003 -0.0476539 0.99886 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 550 551 2.2922 0.313986 0.044036 -0.0113368 -0.00261349 -0.0605866 0.998095 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 551 552 1.9987 0.377752 -0.0320072 -0.000869637 0.0380044 -0.0411395 0.99843 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 552 553 2.34212 0.328463 0.275615 0.0101957 0.00764015 -0.0727677 0.997268 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 553 554 2.27113 0.301293 0.271254 -0.0096112 -0.0207204 -0.0403669 0.998924 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 554 555 2.25861 0.179925 0.0996137 0.0244763 -0.00448388 -0.0669396 0.997447 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
